,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
CA12,-2.3675048899448363,-6.106427762721517,-3.164008349212618,-3.0253641187710083,-1.4762290319465994,2.0373298301472493,2.9569822826571235,0.20765475496357882,-6.593736653460134,-2.157712151360679,-0.07375072537583101,-5.168054988331998,1.056794931014275,5.443092389996512,0.6862723803038124,-2.1782041649351376,-1.454048205574966,2.376851621692103,0.05011640417076528,4.387850709711967,-3.5092852179238534,-0.049005680725442174,-0.005153712108841381,-0.6354607663765126,-0.34591681245956807,4.6180943065688504,-1.074006494386818,-1.6117390696917382,-1.892610769150107,-0.09899337474331953
ES_099,-3.844334304826512,-10.020538436407522,-4.237466269353986,1.8681865938587623,7.770141344622651,-12.688551765591097,-3.5682416179675367,-1.4236240627419667,-0.8952166749290209,-0.7605861541422281,-2.7698481341361747,-5.5908520236420465,-6.638471678468833,-1.3325834383035786,12.156562744798057,26.016874977660475,-5.914638036838002,1.7045389200833974,-0.9596053142159915,-1.0858114959620548,-1.3905134403468966,0.6098086188912009,-1.8761019695452243,-0.7838070281893779,1.6879526765251203,0.4036536747058521,0.4071518692532282,-0.334490229801803,0.666509175668407,-2.4856025483720945
SP_101SPI_T016,-3.819756997070884,-8.920255708022147,-3.757304463888467,-1.845387511140736,0.9262234542754947,-3.340331780853519,0.22560072193154934,-0.3029850307738819,0.02059662211043678,-0.6857328553286544,-2.6702336733858427,0.308216412598908,-1.9210103666898792,-0.4656912279068087,-0.6322978410898696,-3.0989998494632385,-2.0478783547240837,3.2048725022497266,-1.082754746695771,1.173457248258157,-3.916030765556463,-3.057667248701427,1.4513608630258417,-0.1204578358689437,-1.407431771047828,-5.4959921145016555,2.332483273355045,-2.520580625132833,3.604904224126234,-0.6552107329470789
ES_209,-3.0899335024089343,-7.248600792150946,-2.636434505186544,0.7467692016297356,4.400849482106697,-6.333832540151348,-1.371462681553162,0.4441356743717204,-0.136583296492471,-0.23230932043295285,-3.144104585829768,-2.280303694704828,-2.6244449716617964,0.34311508782607825,0.14657310007600816,-1.8258852179633553,-0.8215145228784932,2.7488187073308565,8.877330898849054,-2.5127664491295416,0.10692426193475048,0.3357003560164526,-0.34180051235938375,0.3988350373263204,-0.7410161804612748,-0.09494239408576154,-0.8323016216876137,-2.2189274230389784,0.5008413483902686,2.206511344710886
NOM019,8.397595780958573,0.1775244761756533,-0.917825164174253,-4.021487566770693,-5.577469254825476,0.5362265755165965,1.8520835280880903,-3.534605738859487,-4.526614292589062,-3.898071610461483,-2.7367381305675296,2.5809143414296787,-2.387543000061502,0.44456167112896067,-4.353856110284312,1.0763055864622322,0.12997578294990156,0.564802219358083,-1.2039119748010358,-3.3223813795760684,0.27434305254782637,0.2365333421673172,-0.4046578897905018,0.1858202797160429,2.3927091573317085,1.5738208540553988,0.5679211812859511,-1.374490437883608,-1.1115217247374263,-0.019387565845974043
S602,-4.071158955206147,-6.672028308934853,1.5361817100313353,-4.840377738137559,-3.5472018835018337,2.1748623817650192,4.6409052746091675,-1.116561110901264,-4.472230371252224,-1.130467739209053,3.263665361969055,-9.972284462205392,2.073442657680937,14.469843581996809,-1.1889601240071397,-0.6663135186145379,-0.6966253999365387,0.9335588443149054,-0.08332979767748575,2.1909433167318615,-2.0317075115016365,0.09172149735760321,-0.4464760907283418,-0.132063583603938,1.519033357970932,3.587675246256938,1.1226695592987024,-2.348218431996857,-2.382779275003382,0.429470576386738
S463,-4.711271662164123,-7.8610996407586695,-5.037136777305908,-6.152465967426395,-6.672011671601654,3.8053109229409765,1.8986176571142728,0.827657342704291,11.826053352116999,4.088071931894283,7.786180238633982,-6.712100153729117,0.6471296398146118,-2.662917359059313,-3.94631238342979,1.771594102264494,0.7564299973059954,-1.202844895981276,-0.27976189553671893,-2.4578848209554875,0.43353408921104264,-0.038423587445020564,-0.016186418878120865,1.1327353139409821,1.315826921194656,-1.818094482324794,1.0497553482580813,-0.7861933879996432,-0.8046862704885273,0.42444918374355695
CON-045,-7.160563602656234,-8.870522248084947,15.894893797311994,0.13637027148018763,-8.330303173321628,-0.38401137187589174,-9.048343980054629,16.255664493975296,14.618527658386867,0.5514440686572308,1.9280951708739207,12.038223465577254,-3.553706005370421,2.805144877992926,-0.20219672425501548,2.7932939976342888,1.5559468406894217,-2.8207252026009404,-0.28636687835419666,-4.364358851387611,-1.77552148899775,-0.1908979592549006,-0.018550318973050425,-3.8243673420711466,-0.12287525824562745,2.1785243782495924,2.048322556048564,-1.2125295256736461,-1.5532773856654025,-1.5929376989058186
CON-055,-11.544596129097588,29.69400584411519,0.5295362610305628,0.2652854528442449,1.9015350277396874,-4.328170858658253,4.78795963851284,-2.0081667485856585,3.5818462346707345,0.5048690802519423,1.8934754255929072,-0.7194667667283047,0.12448122024671124,-0.8505616038072772,2.582575412730985,-0.33662289879838764,0.20500916755676374,-1.0680890777439789,1.036669798868653,2.566605374641054,-2.268684857797861,-0.2971657288310122,0.2894006265740286,-0.15555295555509116,2.4985776582414325,-1.8832019390581871,-0.25148808813089574,0.0960008319461562,1.083845492483356,-1.043192600667281
CON-111,34.712341230236255,-2.8840037617887355,0.707726016759899,-1.116382182345356,0.1188364999060205,-0.5249950514702826,2.958005282577675,1.7167230250626637,-5.624033749859374,19.22505420135821,0.12914484872618542,1.218617296817174,-0.19356937734778945,1.1748319532225033,-3.1514646272975058,1.4305412417075063,0.6137142112117832,-1.340948559240507,0.07790240187805159,-0.7588764578219573,-0.4426629630189061,-0.003443545414853865,-0.026147108369042226,1.086981149425548,-0.5879937120920622,0.46683318178338296,-0.6816281343271514,0.47430177371837107,-0.6873269319677813,-1.1987904353552632
NLF015,-7.985351713660788,-3.4401999116873037,25.798371617524523,2.4798699760219574,-8.086314927989841,-1.627405607736494,-14.236893043623246,9.145666333454349,-1.122770908652253,-0.35311646335764746,5.447285022520828,4.142538787632708,-5.627526965843414,2.7572505057152457,2.607020280882231,0.10828212611382011,0.3025474436801649,-0.9132687470740574,0.17066973470041066,-0.6315104914780079,-2.5332054854457815,-0.36292013358176506,0.30602273091900395,-3.405762267088745,0.4119263165235767,0.6238915032838271,2.299963168352026,-1.1252339537271197,0.81803279149802,-0.7592047378584106
NOF013,-5.20742442646141,-8.34367793141506,7.073137119716055,-1.1640730441001415,-2.8686066761954194,-1.028024100640614,-6.532169018952891,9.625887190159167,-4.788919634885139,-3.57943693389488,-5.147962428538447,0.42111486218742,5.019265198066024,-0.22419020384067634,-5.1801083057667014,2.9382518020694492,1.493496809853378,-2.6710735625941453,0.25971802278830475,-2.049609685161372,-1.022907342220123,-0.2383919766871727,0.22823027230534038,-5.24993819632018,-1.8622529159384857,2.4542182042820158,2.9615973110470075,-1.8068462435933825,-0.42185725682736486,-0.3680763298716184
HMP2_J00879_M_ST_T0_B0_0120_ZMBH10Z-01_AC9387ANXX,-5.717536193630511,1.564708995786298,-2.3847234615997595,-2.4309020229502893,-2.922934899776379,-0.7464142566973573,-2.0382299431682047,-2.4796570527290873,1.2158739473602638,0.26246134109598146,-0.04051455751437986,-1.8792522822711684,-3.6090568819273177,-1.3781077001622055,-5.497687515296883,0.26316782273395467,-0.24534037069819895,-0.1613044081681919,0.7178488353806967,4.233839461864171,-0.07413873625812278,0.4232722116249655,-0.8654690338116303,-0.5113071905886586,2.2770297473552787,2.016234885684677,-0.9394759889914216,2.2312015833818126,4.420950098418373,1.91807488312125
DOM018,-7.903121248024559,2.2770991867510793,14.521486929144547,0.9179309468429239,3.9717993537732696,-2.9580921964080416,23.173604929600014,6.132028405492431,-0.4977929973559784,-4.479605418887977,3.30103795759465,2.3973360391965732,-0.3343302149435536,-1.4504625165849467,4.948490009164702,-1.3274060242585823,-0.40716916871493547,1.5662815315039307,-0.18968490331117002,0.09158994952334916,3.981723265615585,0.4804112388002584,-0.5444246630576548,-4.521682708925638,0.5119238582638649,-3.15540972877316,-2.1139056102789016,4.2269668466387085,4.144543204295229,-1.3988482779039364
DLF001,-11.857498430021877,38.16235012502182,-17.07347371607414,-2.9277822620050618,-0.47509087430769753,-1.990138724852077,-10.451203450999584,4.84222212443511,1.5261629447898242,-0.4136182730111953,-1.611283767576898,-0.7004609116932232,2.057720424332572,1.0455680150453424,-2.7622470977569455,1.6215229582398525,0.8906019486872641,-2.1580497413963857,0.6244795741920945,0.33688082067814823,-2.091036277031367,-0.18549147578233577,0.09465349232137027,-3.4046109292044857,-0.07107539318746363,-0.7422311088225201,1.3699134572734353,0.6376302495812345,1.5652155776509904,-1.5920392389249092
SP_162SPT_T016,-4.002407634357056,-10.738841693336077,-5.06028219460025,2.817506285024404,9.082976574136268,-14.917214738342132,-4.223749869234554,-1.8859247563347463,-1.2313700487240735,-1.3778180912092748,-0.40701817459768,-3.842689020910572,-4.331447708459888,-1.6327737875600836,8.989980893446814,-2.0900877145308936,-10.725859306347289,-17.38640840847477,-3.401401427777607,-7.696662941139144,-4.342542529386933,7.830378055156483,-16.027898185793422,-0.5572779361091641,2.691556977065446,2.3975397771143827,2.8039531125408725,8.056468361745143,-4.005334838082859,-1.2317796118190032
S422,-4.161105932596338,-5.900798568985883,-1.9763383890491353,-3.3421781046726924,-2.4739795672496947,0.547384708636998,0.934231756339663,2.021475451993684,-4.153895467779903,-0.43001262715067423,6.049992481667869,-9.524044727213244,-0.4379966668038554,-2.819277850383649,-2.122953701670501,0.40426361197281463,0.40693573420836043,-1.511645414164179,0.9082378674881212,1.9782780534759095,-0.7750054117729466,0.09897199379909158,0.2789333497939934,1.2699685091625321,-1.3478281421428353,0.8317701120523753,-0.3940214265699742,-1.213753402238599,-2.663885142739064,-1.0816167335188718
CON-032,-8.343440256222253,7.618887643478629,7.1618854697086975,-2.0069900310719087,-7.596267934389016,-1.4997676807465976,-7.276043710393019,-9.306245317739306,-0.7350846976126794,1.188725952850731,-0.43022635928124847,-0.3350965082736284,-3.4717951881283784,-0.015153638523710655,-3.4626264417222443,0.377158877163671,-0.2359683611894586,1.3475509740363874,-1.6016538673174623,-4.559438558406144,-0.23341908769995398,-0.15109044965161977,0.3459252743535351,-0.33962603496112115,-1.0108357253234195,-0.9332192808333482,-2.062270152875177,-1.9038405241051404,-4.526876031683079,0.9919805730003026
DOF012,-4.132946868933256,-9.173876391608808,-2.1167220425533464,3.926174961081833,4.512937747662766,-8.446298771040432,-3.152949659432529,2.057836349661299,-0.5583746257474407,-1.13780899048565,-1.0774151734262707,-1.9716024157972605,-3.8215863962623113,-0.5100102251744585,3.889459409527509,2.029548465513305,-4.025744357742836,-3.1858632493448447,-1.08990859218725,-1.1593602132881309,-2.5452332740009855,2.1914451748213124,-4.052544911135868,-1.2558394096171204,0.30107025465065507,0.7117442252151763,-0.2664594687634133,2.629318928051838,-0.9183303958403969,-1.017683746023998
DOF014,-9.385730981020734,14.099469950525085,7.9743418513343824,0.25682151524959157,0.17130483011647057,-3.5881976656919563,5.714979907188209,-6.064049190666538,4.092688078754326,1.6425991203584371,0.5779011754834195,-0.7274817609020248,1.2211469661743541,0.26912235165594306,5.810031946982093,-2.084280226998091,-0.7292716751269679,0.5054398142350838,0.8649672793319109,3.6541072895492417,-2.8534398483283456,-0.45861365383348607,0.7008987623256356,1.7510264687251293,-2.3714330743008936,-1.2441078013468732,1.094713119929196,0.8655464502821146,1.2122714463404565,-0.5323822189104824
S478,-5.279425045880672,-5.368156934641797,-2.6935232640494466,-8.462626734440454,-4.955429184807354,5.4300731924234045,3.8191910628300723,-1.6314110350708377,-11.852325358092179,-4.00378634418944,-1.9724131198517327,2.154905946791188,2.0132354402644763,-4.285108841835927,3.471100582089004,-1.7568272101233013,-1.0660361514432968,3.0921527369983086,-1.5237935520151733,-2.2118999932095327,-1.0249084456867752,-0.05789531143992287,-0.09410040229017355,-4.204461228419938,1.7059303779406783,-1.8244445136609504,-1.6307163015840265,0.6712579520979846,0.3853844782891358,-0.13424284057063615
CA02,-5.411035623166155,-9.237055313368888,-5.401179362380493,-5.25448666224988,-6.067096982965292,1.7928367940511167,0.9873116870687733,0.7966558815876212,14.348044411272678,3.735274725300242,2.6671251465872428,-0.07827403294697342,0.31557846605183504,-3.361904717145092,-0.6193132372819231,0.3343727820801675,0.0814249525487686,0.15935454776658212,-0.25541836761408226,-0.7832870575500429,0.001182709266379307,-0.04623704518224944,0.06981790993808297,0.3438117453653329,-1.596977308665322,2.4985598649796605,-1.3768777631949622,0.03469060818805156,-1.3126867851134252,-1.0557917144388185
SZAXPI015228-14,-7.513795368729065,6.587000854201728,6.717230319999312,3.5233341099833537,4.204752349183841,-6.572676333824346,13.077779487375714,0.12701123479597606,3.4921117934991277,-1.0652446857367281,-1.9218537052005271,-2.0987137701083936,0.8819504880943182,-2.296583693347064,-0.9506427398994589,-1.4359845706980745,-1.101450218996336,2.1064222318663037,-0.43193110945076185,1.9597835186002075,-0.945254582265543,0.21240923006050585,-0.45158681133041084,-0.9720952156598736,1.7509112449177802,0.23116334691239587,-3.6651336614903216,-0.13721725734829548,-1.7317656605063425,-0.12705622588154578
CON-038,-4.044139928608646,-6.625267942629225,-2.733872087281866,-4.943110101067956,19.95129348070826,17.39785976843927,-5.489637520711888,0.6756804605757971,0.9808898141093108,-3.373781332160584,-1.2296309029523633,0.7394253747413749,-0.3144603687149434,-0.8438802811722532,0.05867058801246932,-1.4081250176147884,-1.1025978916619168,3.5025566214160997,-1.4068800614190309,-0.7640481577677299,-1.2012158570620135,0.026213452828358078,-0.034684470555923955,-2.4506130599878304,3.1680778125786717,-5.923174308056101,0.52533309014837,0.393508610141597,0.05603594743631421,0.9139485779671566
SP_402SPT_T016,-3.716022382308897,-11.029966534345908,-6.029009775691532,1.3000727900013676,11.543305155501235,-19.05686105632268,-5.675678353186467,-8.040643472854713,-3.5741533792048408,-3.469098288774192,22.672105188709835,16.21638016996444,16.553522221114537,2.237295743176431,-8.165346678905546,5.493986980757446,2.555711124180255,12.079777129793102,1.3531266987740251,4.874348796755349,0.4682325487146729,-4.324333963743408,3.6701980287522713,0.08871755295532587,-1.5374687715457864,0.15670372601640423,-1.3946908073335795,-2.485617295344781,0.47989883670907785,3.2562359145983577
CON-020,63.31386479452257,3.4558556084986596,2.5972979043739537,-1.5475506343381191,0.3861510998521428,0.1490284816567894,-1.4134246208210168,-0.7879510500601046,3.4776690461082675,-2.768834686915543,0.1365177827332138,0.19446322060836016,0.35635329349490336,-0.5223389037083012,0.6167667720843636,0.21744669469077862,0.28821803198574897,-0.7858008042123469,0.4353816234328055,0.4097731903667464,0.6285385805457746,0.00881655129883694,0.09822414056004534,0.7363670817949595,-1.2962913699197887,0.6719510088281294,-0.9146878454599658,0.8962501363080438,0.5409349526868752,-1.0596697835010367
CON-091,-6.364056401788117,7.695340961289029,-4.716174847928112,-3.457214210832125,0.3847640581907874,-1.7591380534374688,0.6721760494267597,2.9501295001243006,-8.22748526431606,31.235472914496583,-0.6355458555070916,3.174794160493249,-0.13165604796500086,0.9827755731346791,-2.722982974351218,1.124710728373329,0.3988840148955589,-1.0460201005285812,0.030798178835428576,-0.06266530595577421,-2.5544865202235707,-0.1448345560599601,-0.08800035258824986,-1.8058608292578637,1.569208278082447,-1.6220958164983972,-2.679962860846052,0.7884419693670244,-1.3390257181062408,-2.3229595895929323
MH0298,-5.842906626493292,-6.590068855215594,8.011877349688728,-0.8113398145555807,-4.7775290686151335,1.2488790921790363,-1.0115903009376093,2.5766837601395145,-6.563941164989669,-3.5490046246022375,1.3962836836696457,2.566274073418396,-6.253357493069187,-0.07530786472703171,-3.748280858761091,0.9031543611951037,0.4336665460649963,-1.2746980923670301,0.8730986952562334,1.9275421921978158,5.75054742056982,0.7218882500797058,-0.7363134218993748,0.7985219406808897,-2.783817678735182,-4.071350667062204,2.5001399945654668,0.11631531017814396,-4.755909931490731,-4.379452669523522
CON-078,-5.186645342628963,-9.416098274073954,3.518387839454954,0.02510445345610589,-6.6309917162521215,7.114205790538933,11.3666092339321,6.665484672049145,-8.635174526620254,-4.914224069900846,4.854708149689194,2.1461276078011027,0.20210767917174857,-1.4557321325697132,0.7171810223561036,1.6416645946571824,1.1377314381438115,-1.4814588010579632,-0.17910148540732948,-3.0438279022532404,1.0570188370664797,0.12189150612247547,-0.30391640874083237,-0.6487803058446393,3.6482841487126816,3.0939868026940096,4.420554160944424,-3.8369488396141453,0.23154185729463994,4.670717603977198
DOM005,-4.475694343940238,-5.156893068794559,3.9101647214779356,4.8515907286087785,1.3190208346713064,-6.021039454096614,-9.519770481312943,9.827218301600066,2.609581983377904,-1.8425019837114,-22.30392207452237,-11.496005116691157,31.627533030525566,-3.5899310331836656,-13.984027120575067,6.846297929523937,3.2358604146076435,-6.007791095855705,1.213799929378731,-1.5376972779524192,0.8062865776712413,-0.03369792119080746,0.18109784435189807,-6.316141485788368,-8.494789317191682,0.7420768402148925,3.3626935756607597,2.97909732361642,2.501009118882446,-2.6613674885429615
CA05,-5.192999311703193,-4.826465882586784,-2.386112655622568,-3.285131184052505,-3.9660754519734853,-1.3695124172439919,-0.20868198473276842,-3.219574114311518,10.401515878854857,1.6141888598667324,-3.071468229469159,3.2671954604529096,-4.664864034640623,-1.367800366177161,-8.323932518244577,1.6732116148241891,0.3051421730920894,-1.0160375603912117,0.5633550354269109,3.1579776387198164,0.27247276992977826,0.5606958738827195,-1.1289171936079654,-0.1928452750748962,3.3892802879419732,0.6055309044329816,-0.045453009383480854,3.5329732102925284,7.280389559811155,4.216532991827615
CON-011,-3.4202245836947496,-9.598885055403311,-2.3208899723614773,-3.89569263498591,13.896232893997032,9.935427108495313,-4.019672728858268,3.2191745328871013,1.458097849658158,13.4507609675797,-0.48894853191415516,-0.7912654521623742,0.3994348599717852,9.26973654933052,-2.844113732120021,1.0037118330318215,0.350965342857643,-0.6975859097249132,0.09489629763943636,0.038365289102669495,-0.34987594258800947,0.027902511486660713,0.012858261232897164,-1.0040583003136112,0.9519240068746434,-2.901272982899119,-2.878454775803483,1.1348796382464028,0.33488873379788137,1.0832897032513609
T2D-047,-9.00481913319558,18.267550079423753,-7.271453147172242,-2.910459960522493,-0.45956982598229507,-2.1792686727535884,-3.2711673415896287,0.862821074390153,0.3413415854613038,-0.46591322704612376,-2.4898271704082293,-1.4533009873759837,1.5285639881048305,-0.5712169346610593,-1.8183626371050987,-0.6774936480171939,-0.7686556560314977,2.761118192629146,-1.2946041671431359,-1.4929824225795696,3.836342354662616,0.6749530567053776,-0.9396716623041533,-5.031000351577714,1.0480769167163781,-2.1028408243173726,-0.4507685951772657,2.5287651436184317,2.0548675635175946,-2.41743920916086
T2D-054,23.70984643767441,3.012681156734117,-0.32794152178110036,-1.3662189892547787,6.882597396333706,2.8176556597178712,-3.2156072821477384,1.3381769818077882,2.454981071225745,-2.538050318813528,-0.4030850458668395,0.02742962509256849,-2.203592558040906,0.45601841789821546,-1.7239375775478447,-0.31123530011664896,-0.39921911941996163,1.5962177339995947,-0.7864296449769173,-1.3757153077537203,2.812051130414815,0.32291907778425794,-0.23085390558668137,1.4159693661863992,-0.7408273269281452,3.763742890524696,2.640122449593072,-2.3939082103775613,0.3464962361475814,2.905820577758452
HMP2_J00891_M_ST_T0_B0_0120_ZJTKAE3-01_C8GAAANXX,-8.92043211483415,14.316747438577043,6.6443829307001065,2.2136963719329934,2.0631293583070223,-4.262902096499794,7.4718014598109095,-2.233654130048763,2.32779301171091,-0.10120720979796662,0.5456855147585403,-0.8130093550337173,0.2341463414776583,-1.1609745811247716,1.61731460410102,-0.6195897242571486,-0.14955983987128926,0.06739888318207343,0.2455093931840118,0.6583970911317888,-0.9955779557983662,-0.23659654624822765,0.37934353901147777,-0.08204568947052071,-0.4215643767153718,-0.4246447407334333,-0.5718116623197794,-0.594370794709333,-0.5221407625676546,0.06340755164295019
MH0238,-6.165001232658852,-7.714422951884374,-2.1266858777851154,-3.0844697810424746,0.8564986541899434,4.0194495002865285,2.452774799941112,-3.364923945901837,-2.4048318204388375,-2.673568584557688,-1.3096328138847977,-2.8988255942789594,-1.2097549630302031,13.301902986459153,-2.7785332630122572,0.14631952559051034,-0.33176885661549044,0.5762393919109983,-0.5980313409585682,-0.8206830595198035,-0.7015698610473728,-0.011891284927931017,0.021083869751311844,1.6274420408660222,-1.9315599467720626,1.2559057151016548,-0.3677193804425919,0.4203622709667596,-0.8132506509786211,-1.40586297646566
CON-021,-6.05418283574549,-8.15541954684281,10.683570671745057,-1.5737339419924652,0.019981531211371632,4.661330676648201,-4.945544547791775,1.7854016822125285,7.448090953161264,1.4532224797131694,3.006583152755901,1.53920196615457,-0.5085584368549855,-0.5506056874900634,3.4848327779158015,-0.6358589440396597,-0.09910614398403096,0.0295844016597875,0.23376370690423268,0.5117114314858989,-1.0721337547845715,-0.2228717094881235,0.3541158429556994,1.0539035970021553,-1.1626264333778873,1.786844155382508,2.777601194796529,-1.3020758771402439,0.5622815674888051,1.1186060147204804
NLM006,-3.5496435277089358,-0.2981393586898069,-1.6845746116652072,-1.0145850889730463,14.837868514630731,12.611391711707915,-5.2634887392860294,1.330853831614243,3.1263491451854133,-2.742994446707425,-0.3186706842576386,0.784182917361079,-0.08780965967859188,0.18497583966562356,-2.2681632771744544,1.7002819032079415,1.0563164365665842,-2.0855602932244834,0.5189188507285925,-0.9453978833422276,-0.1406351349066862,-0.2238427962980083,0.431892954994493,-1.464790289188858,-0.19263485844426018,-1.9165003527398536,-2.3215013474084105,0.20496701811396137,-0.32186130163146126,0.854771880609473
SP_161SPI_T016,-3.8673034600691807,-9.833489843559713,-4.137561421779241,2.4430857434866238,7.154831751806813,-11.6096765140387,-3.1741945233803426,-0.5706892977521182,-0.5798819576165897,-0.6895482946874522,-3.208590771776284,-4.996581765531706,-5.564060313828937,-1.455680672085935,7.485507324502433,-1.264216929534753,-8.72546614999493,-12.777785380439207,-2.3103910581812577,-5.358559886247342,-2.904125491308337,7.318340359421813,-7.776825874942466,-0.5831054523614202,1.4523996734291549,1.1687990049816712,0.43772231164290637,0.7784042855027262,-0.10571873763115508,-3.7091128893262506
CON-110,20.149341445135505,-0.806019954011249,-3.7730390899424013,-3.0808196632484575,-1.3832665323213582,-2.695890772605875,0.8655725640920432,2.0660581463686305,-1.6810758905967993,9.378598904506635,0.47109212316465887,-1.214940925952322,0.05996721608584262,3.4219922077923735,-0.9060336600101948,0.6896845533901084,0.5421657556977494,-1.6471632826189542,0.8715545658601812,1.207132475393054,-0.26688179616991903,-0.13415839644274097,0.2723576056317329,-0.1377360480196293,-0.5087388232918825,-0.11015543055968581,-1.1246809167378022,-0.2685265395251996,-0.2720048138687203,-0.337111129312541
SZAXPI015250-39,-5.188152755796413,-8.057928687358432,-2.0639403862842256,-5.873158888975531,-4.649938257188587,-0.04838944601678518,1.2090851294859928,-1.8586881367234993,12.12365343546488,3.4991541315045733,-4.234387824621425,7.093693743304,-0.7065910512243134,-0.11409560873939373,-1.1786838259323453,0.3606418920400062,-0.11096088861549586,1.5668294781321512,-1.6907350313763005,-4.417442182247794,-0.17462490271712602,-0.12015559943978116,0.1538009138705209,1.8897863185410322,0.38510697854035186,-2.660630563843741,-0.32480988968912444,1.2534171994982914,1.092984309007572,-0.8186841315081816
CON-002,-7.360229999528273,4.685017841574903,8.10719490692155,-2.491861954207306,16.50043246019528,15.074186343798278,-7.913782892956984,-6.022061099735988,1.7855378025337851,-1.9544268978546866,-0.2184029677305874,0.795376616531826,-1.4811894752445858,0.6648719106590679,-2.258856136859378,1.1222245271339317,0.521548886753216,-0.8000745938880703,-0.219993305889647,-1.9011271667494527,0.41121323022282485,-0.04591654971258548,0.16684510827527033,0.33992750226238805,-1.3728655759587909,-0.4644044374532828,-0.8152819896715823,0.8076140634548643,-0.48896816542121624,-1.6953359870939588
DLM007,-7.752082451322517,7.736821588693894,3.815272972712684,0.7189202747685292,3.5568233426373843,-4.8396636199499605,11.952384146460341,-2.6289845163406276,6.234423070848012,-0.47064385076278814,-2.6861858327094774,0.2865898298414379,0.3843229340641394,-1.971187261755732,-3.1832926555100265,0.7648952717830892,0.2140356696867679,0.3164274585167924,-0.5309371027035866,-1.9240952731159262,1.5167315043422473,0.07649138276978755,0.05234303392528433,-3.164256061638077,-0.8367889493350319,-0.8123264793172924,-1.8128329534827508,-0.46756272234087687,-0.9641939538973728,0.8534267860980566
MH0359,-3.8862979702787652,0.7562027747063232,-3.514042075962645,-3.145144234771787,-2.197842839381337,0.8966079653204136,0.15764119840789062,-1.5635819422570416,-4.214020749628827,-1.1585694126432193,-2.635885878333894,0.7510643151144222,-0.13714798956915947,-1.0632018501678016,2.218950592248201,-3.119195566536498,-2.1312982863744594,6.577459954923817,-2.3779726451129815,-1.9545815006648206,9.749770856979643,1.486124274246219,-1.8116985762032127,-6.656792446342032,1.5844748179699475,-1.343769667144754,-1.7918781308664462,4.255039614325168,4.439254592580504,-2.315335564135715
T2D-005,-7.641051090252558,5.727191185073947,-3.3991030112823846,22.884831689119586,-6.121055666948453,7.387765759573879,4.430731578217582,-0.6074432543580295,-3.368960803282846,-1.3651944745590225,4.920735166522757,2.0343710444045304,-1.1636690315603695,0.01189948426769238,3.6643282138700757,0.472483353659714,0.8247555170760067,-0.6961488960035351,0.4542168959008263,-0.8570808842631386,3.089579933542788,0.07552882876677013,0.07119123377799694,-1.1837468370781248,0.5643170398093206,2.237197525321078,3.557322247493435,-1.1658415381069562,2.369034337044781,1.2372301931806093
T2D-066,-5.3758042947117675,-1.9361582350832551,0.9892357707845848,-5.959552876355225,-6.829646892733187,2.8713455017504725,-1.5302384775086957,-6.519399124182801,-9.558278597707906,-4.166299056220211,-2.535594204623359,2.1637282933510447,-8.238175442916733,-0.23667069521191808,-12.784660536419473,1.7093389208584178,-0.846158545803831,4.428257049021531,-4.755310296538457,-10.715688412977451,-1.2182374670167517,0.14263960929103528,-0.5817914887257243,1.0675583041836005,0.8547938051799518,0.5376396296523765,5.021977071933848,-2.557931856073908,-5.989554830254936,-3.1754909429935223
LILT_VF263_T016,-4.759054019656919,-5.261798457371384,-3.119016441638416,-5.436034169796063,-3.011775238505683,2.240017381222807,2.310023506411383,-0.09057976155477603,-5.244375748734243,-2.0289784263489388,-2.355621077281818,1.3440888340448855,0.6025453563035791,-1.5294253236089816,1.9816497999554477,-2.3177973411515276,-1.6658254410977975,5.31651855873435,-2.4085696567041777,-3.348491686102562,4.578895549505472,0.6685047906482303,-0.8072436211169778,-4.693257702211113,1.3480332224149887,-3.176950000202794,-1.3264389090014579,2.346629677900237,1.9565344755659129,-1.459865268178214
CON-106,-5.444462085063025,-0.06991159214395322,-6.651776390192596,5.923079953946279,14.891670791196344,13.602458032301385,-7.049801421644405,1.4894274886532395,1.8277190523611204,-1.4667576989067432,0.5411807435014853,-0.8628760019883462,-1.3798906087383496,-1.1363964308433077,0.8250660035622063,-2.0040327110897933,-1.2587305323928506,1.8904439378441156,-0.1713753986937913,2.7062869460242522,-1.774045602658231,0.13592696612930485,-0.3800942395147186,-1.268995424400992,-1.9669364136079277,4.639380777538929,-2.6357417805642886,-0.9434080549360846,-2.478712298665045,-0.00621940620821302
S550,-5.302634556153811,-5.649912813003572,2.799561927746361,3.6694315320587587,0.10164657395081807,-2.659305381371707,-2.7096953253419302,1.499385806786067,-0.3413299588170634,0.7678535477104044,2.400995856716051,-6.633027164376914,-0.8870630763957398,-2.3037771086527288,2.215597130372774,-4.508798083931228,-3.043848123121125,3.1061891413926186,-0.620515157088498,3.8727121679032868,-4.734010671196988,5.643824188329886,6.626359365123956,-0.5316997186118415,-1.0540128190969638,2.442699653847054,-2.0168266805397255,0.8098495117663028,-2.7199851465748144,-3.4041974442561678
